trial,condition,task,t_s,gt_nmpkg,model_out_nmpkg
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.17000022000002,-0.4468644220384349,-0.2962963948576743
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.1800036979999504,-0.45001088759281666,-0.32135806696212804
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.189997958000049,-0.44558623856227353,-0.3462341062417396
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.2000001239999847,-0.43619711057525,-0.36998168483346916
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.209998065000036,-0.42489079159246657,-0.3916931693103866
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.2199971579999556,-0.41409701099866875,-0.41055921034991105
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.2300029389999736,-0.4049915828419327,-0.4259222627983519
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.2399976799999877,-0.3978119755602355,-0.4373161730512412
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.2499954290000233,-0.39237376080689795,-0.4444889757486451
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.2599977859999854,-0.3882802398755625,-0.44740776291650264
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.2700029909999557,-0.3851678034140496,-0.44624626572760956
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.2800006119999807,-0.3830256584700799,-0.4413574439285494
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.289997656999958,-0.382230608705074,-0.4332347212872364
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.2999983820000125,-0.3833882630885376,-0.4224663646914857
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.309998274999998,-0.38706806362552726,-0.4096877677452465
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.3200005359999523,-0.3933392640239937,-0.3955360553479378
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.3299984770000037,-0.4014785184227525,-0.38061057695458106
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.3399978270000474,-0.41016168173552625,-0.3654416978193773
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.3499970479999774,-0.41786982163966263,-0.35046906336095335
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.360002412999961,-0.42319698165712494,-0.3360294119563891
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.3699994900000547,-0.4250869601179465,-0.32235318067273805
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.379998870999998,-0.42307180750858353,-0.3095686229609468
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.3900002679999943,-0.4173359934086811,-0.29771188897134193
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.3999972169999637,-0.408474678170714,-0.2867414176018655
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.409996277999994,-0.3971742286441939,-0.2765549702104484
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.4199975789999826,-0.3840766905753542,-0.2670076528033459
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.4299974399999655,-0.3697287450687266,-0.2579293279531302
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.4399983890000385,-0.35448004586623993,-0.24913994945061416
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.45000461799998,-0.33845524014214784,-0.24046161528623325
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.4599991349999755,-0.3216000919359986,-0.2317265624997942
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.4699984840000297,-0.3036918101088288,-0.22278090832425268
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.479997737999952,-0.28448018092293975,-0.21348460659082874
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.490000638999959,-0.2639809000032782,-0.20370872156294798
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.499999443999968,-0.2425455544961335,-0.1933315898668789
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.5100002010000253,-0.22068312161380518,-0.182235629374864
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.5199998699999924,-0.1989596008923596,-0.17030639857041877
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.5299992510000493,-0.17792482505186055,-0.1574350210815402
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.5399980560000586,-0.15795213339941783,-0.1435243504640825
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.550000573000034,-0.1391848762448952,-0.12849839678944067
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.559998673999985,-0.1215865851976178,-0.11231373202064618
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.5699987269999838,-0.10492996663272987,-0.0949709942356433
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.5799974039999825,-0.0888273341774154,-0.07652434728582132
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.5900030889999925,-0.07288410328388045,-0.057086891986186675
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.5999977339999987,-0.0567715524086328,-0.036830565857176686
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.609998938999979,-0.04011232870910447,-0.015979931864532865
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.619998864999957,-0.022406148569878936,0.005199711197730506
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.629998118000003,-0.0031788055839713503,0.026418473162143467
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.640002234999997,0.017841064590209083,0.047380122442933346
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.649998864000054,0.040728383089567395,0.06780000682562928
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.659996005000039,0.06542508207231693,0.08742043380452771
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.669997242000022,0.09174535542076147,0.10602196306980552
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.6799967829999787,0.11938769217793588,0.1234299796486207
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.689998179999975,0.1479506434196676,0.13951683341115684
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.699997369000016,0.17692814032013882,0.15420051529125126
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.7099984779999886,0.20580725692572469,0.16744114612225938
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.719999682999969,0.23428760105013335,0.17923645855915976
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.729997752000031,0.26227886877878065,0.18961705360914285
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.740000972999951,0.28963627633312333,0.19864168703277504
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.749998305999952,0.3161592547696129,0.20639238239646132
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.7599983909999537,0.34178904542316096,0.21296892945980544
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.770000012999958,0.36642075249901407,0.21848237383518207
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.7799994260000176,0.3894401930824226,0.22304739977329466
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.790002966999964,0.4094465950161656,0.22677393593207085
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.799997515999962,0.4243307830294936,0.22975872494387078
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.80999840100003,0.43174295919520433,0.23207786189240645
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.8199979419999863,0.4297714119589454,0.23378135046224074
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.829997834999972,0.41758122882740234,0.23489054066280793
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.8399970880000183,0.3958604123413121,0.23539894614268375
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.8499969490000012,0.366841875236996,0.23527647400649743
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.860005065999985,0.3337943945040474,0.23447662900937644
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.870008127999995,0.3002251086528887,0.23294586095858028
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.8800062929999513,0.2690961696219359,0.23063396739975622
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.88999792900006,0.24216340980189924,0.22750436774830604
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.9000009909999562,0.21965652212138662,0.22354312315752103
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.9099996039999496,0.2005975317490478,0.2187657611098161
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.919998856999996,0.18354706250723232,0.21322123892932732
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.9300006060000214,0.16727872226861287,0.20699270889649984
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.9399983870000597,0.1511570111261873,0.20019509189710522
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.9500005200000032,0.13522266498663524,0.19296978668231538
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.959998748999965,0.12005232645557498,0.18547709582452132
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.9699978740000006,0.10648988922488445,0.17788709949454695
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.9800009990000262,0.09534928637610668,0.17036973266657618
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.989996700000006,0.08716985463133305,0.16308472731018075
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,2.9999965929999917,0.0820744251569325,0.15617190888414637
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.0099968380000064,0.07974621546593287,0.14974215107959785
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.019999130999963,0.07951100089757077,0.14386916384953538
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.029999920000023,0.08049082552503695,0.13858226732375428
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.0399996529999953,0.08178662314889935,0.13386040055497844
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.04999637800006,0.0826488645263346,0.12962779873385136
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.059996815999966,0.08260502555849634,0.12575198144187505
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.0699977330000365,0.08152639072222734,0.12204484773847793
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.0799974020000036,0.07963045291863971,0.1182676951860022
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.0899972629999866,0.07742679263319657,0.11414081448291424
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.0999972839999828,0.07562365592462862,0.10935794032856552
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.109998105000045,0.07501580960506078,0.10360528872216533
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.12000001399997,0.07636717240050668,0.0965842528154231
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.129997474999982,0.08029203883993247,0.08803617021950387
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.1399992240000074,0.08713515109879132,0.07776703423950584
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.149997292999956,0.09684639789201242,0.06566970477375315
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.1599999380000554,0.10884819987889269,0.05174114463054533
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.1700005349999856,0.12192844458680031,0.03609247151881832
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.1799973880000607,0.1342318867379337,0.018950134894670574
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.1899972810000463,0.14341652303257,0.0006472367422686587
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.199998230999995,0.14700162910156697,-0.01839514485369993
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.2099992439999596,0.14284871142063355,-0.03769584895484982
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.2199980809999715,0.12958263051495789,-0.0567490032394672
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.229999637999981,0.10676134458921875,-0.07506420396683082
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.239998186999969,0.07482225387183496,-0.09220803041613937
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.2500013439999975,0.03500363894886809,-0.10784287672152751
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.259996692999948,-0.010642942059483778,-0.12175894544097275
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.2700027939999927,-0.05922023201149802,-0.1338956219799214
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.2800006390000362,-0.10698203166501309,-0.14434936850616478
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.289998835999995,-0.1492976233663311,-0.15336666957110365
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.2999984089999543,-0.18120653684800764,-0.16132225913241346
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.309997629999998,-0.19967228140988,-0.16868461660265638
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.319997138999952,-0.2063320714963875,-0.17597226420715043
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.3299960079999664,-0.20752720386318244,-0.18370547859344272
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.339999261999992,-0.2110682699403533,-0.19235847098859915
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.3499976829999696,-0.22233636329029483,-0.20231683011768478
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.360003335999977,-0.24223335508292748,-0.21384412784480866
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.369997501000057,-0.2680730136100746,-0.2270602487423954
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.3799975220000533,-0.2962370703393621,-0.24193249508300751
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.3900022149999813,-0.3239900324235788,-0.2582791197906538
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.399999131999948,-0.3496346434213503,-0.2757838533440596
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.4099978090000604,-0.37216283150905305,-0.29401928888477036
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.4199975740000355,-0.3911779133868821,-0.31247663486904864
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.429998330999979,-0.4069890740299892,-0.3305992493326097
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.4399986079999962,-0.42046009585798083,-0.3478174516006343
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.450001284999985,-0.43261671945461855,-0.3635823108311523
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.460000442000023,-0.44436361423068815,-0.3773964069600138
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.4699998559999585,-0.4561556399565919,-0.38883993125280486
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.480000228999984,-0.4676388069824836,-0.3975909178922412
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.4899979780000194,-0.4777145712732849,-0.40343883877489894
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.499999727000045,-0.4851013376005924,-0.40629121291020465
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.5099993640000093,-0.48904341918353744,-0.40617325919634634
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.519998872999963,-0.48969604497169184,-0.4032209635396845
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.5299994380000044,-0.48800783410477844,-0.39766826187185633
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.5400003869999637,-0.48527491161700825,-0.3898293761596415
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.549998808000055,-0.48269144111078727,-0.3800776657153282
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.560004684999967,-0.4811058839807458,-0.3688226146211777
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.5700245470000027,-0.48084029627992614,-0.35648668790045196
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.5799959270000272,-0.48157547884306,-0.3434836892048885
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.5899991799999498,-0.4824713397843239,-0.33019992968009465
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.5999992010000597,-0.4824953977215544,-0.3169790303079234
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.6099953819999655,-0.4808101524539327,-0.3041106447340851
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.6200006200000416,-0.47692255247844517,-0.2918229404571122
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.630001184999969,-0.47056035084231135,-0.2802784141413027
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.640002326000058,-0.4615868964047054,-0.2695725698374574
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.649998187000051,-0.45000664197489704,-0.25973510470018896
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.6599970879999546,-0.43599193944815523,-0.2507334202060428
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.6699989649999907,-0.4199440585488482,-0.2424783968607194
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.6799948259999837,-0.40243518116593135,-0.23483236351243336
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.6899985590000597,-0.3839699119957591,-0.22761904760590668
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.6999972360000584,-0.3648229956031281,-0.2206350611099722
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.709996681000007,-0.34509953416829264,-0.21366224585984497
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.71999468599995,-0.32486321673624935,-0.20648005396656516
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.7299988669999493,-0.30419831193623953,-0.19887711660890509
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.7399964879999743,-0.2832020536132698,-0.19066125392112215
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.7499935329999516,-0.26197550911688006,-0.18166736656666402
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.760001938999949,-0.24066854437311155,-0.17176288672963366
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.769994567000026,-0.21947350671858187,-0.1608507197560841
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.7799942369999826,-0.19854055281113958,-0.14886984999377312
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.7899938740000607,-0.17794049462399864,-0.13579398774861973
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.8000006150000445,-0.15764935587712642,-0.1216287705426511
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.810000252000009,-0.13756525077431753,-0.10640808155182857
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.8200004010000157,-0.1175774842335889,-0.09019001270924644
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.8300114940000185,-0.09753033724202441,-0.07305290558216929
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.8399957069999573,-0.07718864806310609,-0.055091789173947386
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.8499953440000354,-0.05634137621535683,-0.03641543319161689
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.8599988209999765,-0.03479920899364674,-0.017144159630842294
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.8699942980000515,-0.012325786272050158,0.002591507301668902
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.879994670999963,0.011211486152130492,0.02265134956661479
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.8899959719999515,0.035682178251655115,0.04288523452932998
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.9000002180000592,0.06079596059507457,0.06313243951543493
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.9099973590000445,0.08625446365469461,0.08322098070678426
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.919994660000043,0.11175369828655922,0.10296756107795119
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.93000418500003,0.13694268134802443,0.12217881466011188
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.939994670000033,0.16145440724868929,0.14065444038230507
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.9499939229999654,0.18499235029142663,0.15819256786315455
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.9599949360000437,0.20742877837901058,0.174597306553966
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.9699955009999712,0.22895713308888027,0.1896879708846572
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.979993858000057,0.25015392314250295,0.2033090484657047
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,3.9899938470000507,0.2716530351676323,0.21533968901210254
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.000000204000003,0.29374041035742865,0.2257014163518407
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.009994017000054,0.3163497530967183,0.23436293592868856
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.019997718000013,0.3391648730718133,0.24134129968289228
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.029992555000035,0.3615079221336744,0.2466992202650672
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.040000064999958,0.38221753799963193,0.25053888491481324
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.049991636999948,0.3996376461455039,0.2529930894184281
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.059993610999982,0.4116703587576471,0.2542148039180274
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.07000124800004,0.4159657918460708,0.25436635423740656
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.080002004999983,0.4104556024559102,0.25360927315712467
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.089995434000002,0.3942460280237533,0.2520956139631079
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.09999308700003,0.36840415785422254,0.24996121567357402
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.109994228000005,0.3359901540322014,0.2473211474078916
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.1200389540000515,0.30103053269390495,0.2442673813537337
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.1299952939999685,0.2670387361407961,0.24086864321379098
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.139999666999984,0.23620243160473026,0.2371723217866324
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.149999176000051,0.2094134171042925,0.2332082313022812
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.159994492999999,0.18654120995627171,0.2289938761430365
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.1699965300000486,0.16676548771865587,0.2245406699252483
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.179995303000055,0.1490264517006442,0.21986035167037707
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.1899969569999485,0.13245806746078181,0.21497068910680883
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.199999282000022,0.11665618331611956,0.20989953191582292
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.209994055000038,0.10174031227315433,0.20468641810577753
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.219993820000013,0.08823924755348528,0.19938124195694507
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.229991952999967,0.07687065084580033,0.19403991289683206
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.239992774000029,0.06829538807017067,0.18871738978683006
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.2499945550000575,0.0629152168402404,0.1834588755465478
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.259998959999962,0.06075676196098381,0.17829023341423886
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.2699986290000425,0.06145538102769238,0.17320880695443933
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.279995417999999,0.06432745876458705,0.1681757992064402
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.28999489499995,0.06850337281289133,0.1631112246807792
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.299996611999973,0.07308670129389096,0.15789222663411367
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.3099955449999925,0.07730645978247765,0.15235527412479277
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.319998959000031,0.08063553647172733,0.1463024286078765
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.330008580000026,0.0828575892481337,0.13951150707333063
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.3399956089999705,0.08407528396536527,0.13174959011902437
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.3499913409999635,0.08466450412473395,0.12278896966323893
ab07_amy_hip_0p8mps_lg_exo_on,LG_0p8mps,LG,4.360001506999993,0.08518795465184038,0.11242435384839487
